time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-04 23:21:56,-108.5183,39.1157,735.5,2753,7.8,-8.5,-7.5,31,31,2.75,234,3.4,1
2025-11-04 23:21:57,-108.5182,39.1157,735.0,2759,7.7,-8.5,-7.5,31,31,2.75,235,3.5,1
2025-11-04 23:21:58,-108.5182,39.1157,734.4,2766,7.7,-8.5,-7.5,31,31,2.75,235,3.6,1
2025-11-04 23:21:59,-108.5181,39.1158,733.9,2772,7.6,-8.5,-7.5,31,31,2.75,236,3.6,1
2025-11-04 23:22:00,-108.5181,39.1158,733.3,2778,7.6,-8.5,-7.5,31,31,2.75,236,3.7,1
2025-11-04 23:22:01,-108.518,39.1158,732.8,2784,7.5,-8.5,-7.5,31,31,2.75,237,3.8,1
2025-11-04 23:22:02,-108.518,39.1158,732.2,2790,7.5,-8.5,-7.5,31,31,2.75,237,3.9,1
2025-11-04 23:22:03,-108.5179,39.1159,731.7,2796,7.4,-8.5,-7.5,31,31,2.75,238,4.0,1
2025-11-04 23:22:04,-108.5179,39.1159,731.2,2801,7.4,-8.5,-7.6,31,31,2.75,238,4.1,1
2025-11-04 23:22:05,-108.5178,39.1159,730.8,2807,7.4,-8.5,-7.5,31,31,2.76,239,4.2,1
2025-11-04 23:22:06,-108.5178,39.1159,730.3,2813,7.4,-8.5,-7.5,31,31,2.76,239,4.2,1
2025-11-04 23:22:07,-108.5177,39.1159,729.9,2817,7.3,-8.5,-7.5,32,32,2.77,240,4.3,1
2025-11-04 23:22:08,-108.5177,39.116,729.4,2822,7.3,-8.4,-7.5,32,32,2.77,240,4.4,1
2025-11-04 23:22:09,-108.5176,39.116,729.0,2826,7.3,-8.4,-7.5,32,32,2.78,240,4.5,1
2025-11-04 23:22:10,-108.5176,39.116,728.6,2831,7.3,-8.4,-7.5,32,32,2.78,241,4.6,1
2025-11-04 23:22:11,-108.5175,39.1161,728.2,2835,7.3,-8.4,-7.5,32,32,2.79,241,4.7,1
2025-11-04 23:22:12,-108.5175,39.1161,727.8,2840,7.3,-8.4,-7.4,32,32,2.79,241,4.8,1
2025-11-04 23:22:13,-108.5174,39.1161,727.4,2844,7.2,-8.4,-7.4,32,32,2.8,242,4.9,1
2025-11-04 23:22:14,-108.5174,39.1161,726.9,2849,7.2,-8.4,-7.4,32,32,2.8,242,4.9,1
2025-11-04 23:22:15,-108.5173,39.1161,726.5,2854,7.2,-8.3,-7.4,32,32,2.81,242,5.0,1
2025-11-04 23:22:16,-108.5173,39.1162,726.2,2858,7.2,-8.3,-7.4,32,32,2.81,242,5.1,1
2025-11-04 23:22:17,-108.5172,39.1162,725.7,2863,7.2,-8.3,-7.4,32,32,2.81,242,5.1,1
2025-11-04 23:22:18,-108.5172,39.1162,725.3,2868,7.2,-8.4,-7.4,32,32,2.8,241,5.2,1
2025-11-04 23:22:19,-108.5171,39.1162,724.8,2873,7.1,-8.4,-7.5,32,32,2.8,241,5.2,1
2025-11-04 23:22:20,-108.5171,39.1163,724.4,2878,7.1,-8.4,-7.5,32,32,2.79,241,5.3,1
2025-11-04 23:22:21,-108.517,39.1163,724.0,2883,7.0,-8.5,-7.5,32,32,2.79,241,5.3,1
2025-11-04 23:22:22,-108.517,39.1163,723.4,2888,7.0,-8.5,-7.6,32,32,2.78,241,5.4,1
2025-11-04 23:22:23,-108.5169,39.1163,722.9,2893,7.0,-8.5,-7.6,32,32,2.78,240,5.5,1
2025-11-04 23:22:24,-108.5169,39.1163,722.4,2900,6.9,-8.6,-7.6,32,32,2.77,240,5.5,1
2025-11-04 23:22:25,-108.5168,39.1164,721.8,2906,6.9,-8.6,-7.6,32,32,2.77,240,5.6,1
2025-11-04 23:22:26,-108.5168,39.1164,721.3,2913,6.9,-8.6,-7.7,32,32,2.76,240,5.6,1
2025-11-04 23:22:27,-108.5167,39.1164,720.8,2919,6.8,-8.7,-7.7,32,32,2.76,240,5.7,1
2025-11-04 23:22:28,-108.5166,39.1165,720.2,2926,6.8,-8.7,-7.7,32,32,2.75,240,5.7,1
2025-11-04 23:22:29,-108.5166,39.1165,719.6,2932,6.7,-8.7,-7.8,32,32,2.75,240,5.8,1
2025-11-04 23:22:30,-108.5165,39.1166,719.1,2939,6.7,-8.8,-7.8,32,32,2.74,239,5.8,1
2025-11-04 23:22:31,-108.5164,39.1166,718.5,2945,6.7,-8.8,-7.8,32,32,2.74,239,5.9,1
2025-11-04 23:22:32,-108.5164,39.1166,717.9,2952,6.6,-8.8,-7.8,32,32,2.74,239,6.0,1
2025-11-04 23:22:33,-108.5163,39.1167,717.4,2958,6.6,-8.9,-7.9,32,32,2.73,239,6.0,1
2025-11-04 23:22:34,-108.5162,39.1167,716.9,2964,6.6,-8.9,-7.9,32,32,2.73,239,6.1,1
2025-11-04 23:22:35,-108.5162,39.1168,716.4,2970,6.6,-8.9,-7.9,32,32,2.72,238,6.1,1
2025-11-04 23:22:36,-108.5161,39.1168,715.9,2975,6.5,-8.9,-7.9,32,32,2.72,238,6.2,1
2025-11-04 23:22:37,-108.516,39.1168,715.5,2980,6.5,-8.9,-7.9,32,32,2.72,237,6.3,1
2025-11-04 23:22:38,-108.516,39.1169,715.0,2986,6.5,-9.0,-8.0,32,32,2.71,237,6.3,1
2025-11-04 23:22:39,-108.5159,39.1169,714.5,2991,6.4,-9.0,-8.0,32,32,2.71,236,6.4,1
2025-11-04 23:22:40,-108.5158,39.117,714.1,2996,6.4,-9.0,-8.0,32,32,2.71,236,6.5,1
2025-11-04 23:22:41,-108.5158,39.117,713.7,3001,6.4,-9.0,-8.0,32,32,2.7,235,6.6,1
2025-11-04 23:22:42,-108.5157,39.117,713.3,3005,6.4,-9.1,-8.1,32,32,2.7,235,6.6,1
2025-11-04 23:22:43,-108.5156,39.1171,712.9,3010,6.3,-9.1,-8.1,32,32,2.7,234,6.7,1
2025-11-04 23:22:44,-108.5156,39.1171,712.4,3015,6.3,-9.1,-8.1,32,32,2.69,234,6.8,1
2025-11-04 23:22:45,-108.5155,39.1172,712.0,3019,6.3,-9.1,-8.1,32,32,2.69,233,6.8,1
2025-11-04 23:22:46,-108.5154,39.1172,711.6,3024,6.2,-9.2,-8.1,32,32,2.69,233,6.9,1
2025-11-04 23:22:47,-108.5154,39.1172,711.1,3029,6.2,-9.2,-8.2,32,32,2.68,232,7.0,1
2025-11-04 23:22:48,-108.5153,39.1173,710.7,3035,6.2,-9.2,-8.2,32,32,2.68,232,7.1,1
2025-11-04 23:22:49,-108.5152,39.1173,710.2,3040,6.1,-9.3,-8.2,32,32,2.67,231,7.1,1
2025-11-04 23:22:50,-108.5152,39.1174,709.8,3045,6.1,-9.3,-8.2,32,32,2.67,231,7.2,1
2025-11-04 23:22:51,-108.5151,39.1174,709.4,3050,6.0,-9.3,-8.3,32,32,2.67,231,7.3,1
2025-11-04 23:22:52,-108.515,39.1174,708.9,3055,6.0,-9.3,-8.3,32,32,2.66,230,7.4,1
2025-11-04 23:22:53,-108.515,39.1175,708.5,3060,6.0,-9.4,-8.3,32,32,2.66,230,7.4,1
2025-11-04 23:22:54,-108.5149,39.1175,708.1,3065,5.9,-9.4,-8.3,32,32,2.65,229,7.5,1
2025-11-04 23:22:55,-108.5149,39.1176,707.7,3069,5.9,-9.4,-8.4,32,32,2.65,229,7.5,1
2025-11-04 23:22:56,-108.5148,39.1176,707.3,3074,5.8,-9.4,-8.4,32,32,2.64,229,7.5,1
2025-11-04 23:22:57,-108.5147,39.1177,706.9,3079,5.8,-9.5,-8.4,32,32,2.64,229,7.5,1
2025-11-04 23:22:58,-108.5147,39.1177,706.5,3083,5.8,-9.5,-8.4,32,32,2.64,229,7.5,1
2025-11-04 23:22:59,-108.5146,39.1178,706.1,3088,5.7,-9.5,-8.5,32,32,2.63,228,7.5,1
2025-11-04 23:23:00,-108.5146,39.1178,705.7,3092,5.7,-9.5,-8.5,32,32,2.63,228,7.5,1
2025-11-04 23:23:01,-108.5145,39.1179,705.3,3097,5.7,-9.6,-8.5,33,33,2.63,228,7.5,1
2025-11-04 23:23:02,-108.5144,39.1179,704.9,3101,5.6,-9.6,-8.5,33,33,2.62,228,7.4,1
2025-11-04 23:23:03,-108.5144,39.118,704.5,3106,5.6,-9.6,-8.5,33,33,2.62,227,7.4,1
2025-11-04 23:23:04,-108.5143,39.118,704.1,3111,5.5,-9.6,-8.6,33,33,2.62,227,7.4,1
2025-11-04 23:23:05,-108.5143,39.118,703.7,3116,5.5,-9.7,-8.6,33,33,2.61,227,7.4,1
2025-11-04 23:23:06,-108.5142,39.1181,703.2,3121,5.5,-9.7,-8.6,33,33,2.61,227,7.4,1
2025-11-04 23:23:07,-108.5142,39.1181,702.8,3126,5.4,-9.7,-8.6,33,33,2.61,227,7.4,1
2025-11-04 23:23:08,-108.5141,39.1182,702.4,3131,5.4,-9.7,-8.7,33,33,2.6,226,7.4,1
2025-11-04 23:23:09,-108.5141,39.1182,702.0,3136,5.3,-9.8,-8.7,33,33,2.6,226,7.4,1
2025-11-04 23:23:10,-108.514,39.1183,701.7,3138,5.3,-9.8,-8.7,33,33,2.6,226,7.4,1
2025-11-04 23:23:11,-108.5139,39.1183,701.1,3145,5.3,-9.8,-8.7,33,33,2.59,226,7.4,1
2025-11-04 23:23:12,-108.5139,39.1184,700.7,3150,5.2,-9.9,-8.8,33,33,2.58,225,7.4,1
2025-11-04 23:23:13,-108.5138,39.1184,700.3,3155,5.2,-9.9,-8.8,33,33,2.57,225,7.4,1
2025-11-04 23:23:14,-108.5138,39.1185,700.0,3158,5.2,-9.9,-8.8,33,33,2.57,225,7.4,1
2025-11-04 23:23:15,-108.5137,39.1185,699.5,3165,5.1,-10.0,-8.9,33,33,2.56,225,7.4,1
2025-11-04 23:23:16,-108.5136,39.1186,699.0,3170,5.1,-10.0,-8.9,33,33,2.55,224,7.4,1
2025-11-04 23:23:17,-108.5136,39.1186,698.5,3175,5.0,-10.1,-9.0,33,33,2.55,224,7.4,1
2025-11-04 23:23:18,-108.5135,39.1187,698.1,3180,5.0,-10.1,-9.0,33,33,2.54,224,7.4,1
2025-11-04 23:23:19,-108.5135,39.1187,697.6,3185,4.9,-10.2,-9.0,33,33,2.53,224,7.4,1
2025-11-04 23:23:20,-108.5134,39.1188,697.2,3191,4.9,-10.2,-9.1,33,33,2.52,223,7.4,1
2025-11-04 23:23:21,-108.5134,39.1188,696.7,3197,4.9,-10.3,-9.1,33,33,2.52,223,7.4,1
2025-11-04 23:23:22,-108.5133,39.1189,696.2,3203,4.8,-10.3,-9.2,32,32,2.51,223,7.4,1
2025-11-04 23:23:23,-108.5132,39.1189,695.7,3208,4.8,-10.3,-9.2,32,32,2.5,222,7.4,1
2025-11-04 23:23:24,-108.5132,39.119,695.2,3214,4.7,-10.4,-9.3,32,32,2.49,222,7.4,1
2025-11-04 23:23:25,-108.5131,39.119,694.7,3220,4.7,-10.5,-9.3,32,32,2.48,222,7.4,1
2025-11-04 23:23:26,-108.5131,39.1191,694.2,3226,4.7,-10.6,-9.4,32,32,2.46,221,7.4,1
2025-11-04 23:23:27,-108.513,39.1191,693.7,3233,4.6,-10.7,-9.5,32,32,2.45,221,7.4,1
2025-11-04 23:23:28,-108.513,39.1192,693.2,3239,4.6,-10.7,-9.5,32,32,2.44,221,7.4,1
2025-11-04 23:23:29,-108.5129,39.1193,692.7,3245,4.6,-10.8,-9.6,32,32,2.42,221,7.5,1
2025-11-04 23:23:30,-108.5128,39.1193,692.2,3252,4.5,-10.9,-9.7,32,32,2.41,220,7.5,1
2025-11-04 23:23:31,-108.5128,39.1194,691.7,3257,4.5,-11.0,-9.8,32,32,2.4,220,7.5,1
2025-11-04 23:23:32,-108.5127,39.1195,691.2,3263,4.5,-11.0,-9.8,31,31,2.39,220,7.5,1
2025-11-04 23:23:33,-108.5126,39.1195,690.7,3268,4.4,-11.1,-9.9,31,31,2.37,219,7.5,1
2025-11-04 23:23:34,-108.5126,39.1196,690.2,3274,4.4,-11.2,-10.0,31,31,2.36,219,7.5,1
2025-11-04 23:23:35,-108.5125,39.1196,689.7,3279,4.4,-11.3,-10.0,31,31,2.35,219,7.6,1
2025-11-04 23:23:36,-108.5124,39.1197,689.2,3285,4.3,-11.3,-10.1,31,31,2.33,219,7.7,1
2025-11-04 23:23:37,-108.5124,39.1198,688.7,3291,4.3,-11.5,-10.2,31,31,2.31,218,7.8,1
2025-11-04 23:23:38,-108.5123,39.1198,688.2,3297,4.3,-11.6,-10.3,31,31,2.29,218,7.8,1
2025-11-04 23:23:39,-108.5123,39.1199,687.7,3303,4.2,-11.7,-10.4,30,30,2.27,218,7.9,1
2025-11-04 23:23:40,-108.5122,39.12,687.2,3309,4.2,-11.9,-10.6,30,30,2.25,218,8.0,1
2025-11-04 23:23:41,-108.5121,39.12,686.7,3315,4.2,-12.0,-10.7,30,30,2.22,218,8.1,1
2025-11-04 23:23:42,-108.5121,39.1201,686.1,3321,4.1,-12.1,-10.8,30,30,2.2,217,8.2,1
2025-11-04 23:23:43,-108.512,39.1202,685.6,3327,4.1,-12.3,-10.9,29,29,2.18,217,8.3,1
2025-11-04 23:23:44,-108.5119,39.1202,685.1,3334,4.1,-12.4,-11.0,29,29,2.16,217,8.4,1
2025-11-04 23:23:45,-108.5119,39.1203,684.6,3340,4.0,-12.5,-11.2,29,29,2.14,217,8.4,1
2025-11-04 23:23:46,-108.5118,39.1204,684.1,3346,4.0,-12.7,-11.3,29,29,2.11,216,8.5,1
2025-11-04 23:23:47,-108.5118,39.1204,683.6,3352,4.0,-12.8,-11.4,28,28,2.09,216,8.6,1
2025-11-04 23:23:48,-108.5117,39.1205,683.1,3358,3.9,-12.9,-11.5,28,28,2.07,216,8.7,1
2025-11-04 23:23:49,-108.5116,39.1205,682.6,3364,3.9,-13.1,-11.7,28,28,2.05,216,8.8,1
2025-11-04 23:23:50,-108.5116,39.1206,682.1,3370,3.9,-13.2,-11.8,28,28,2.03,216,8.9,1
2025-11-04 23:23:51,-108.5115,39.1207,681.6,3376,3.8,-13.4,-12.0,27,27,1.99,216,9.0,1
2025-11-04 23:23:52,-108.5114,39.1207,681.0,3382,3.8,-13.6,-12.2,27,27,1.96,215,9.1,1
2025-11-04 23:23:53,-108.5114,39.1208,680.5,3388,3.8,-13.8,-12.3,26,26,1.94,215,9.1,1
2025-11-04 23:23:54,-108.5113,39.1209,680.0,3394,3.8,-14.0,-12.5,26,26,1.91,215,9.2,1
2025-11-04 23:23:55,-108.5112,39.1209,679.5,3400,3.7,-14.2,-12.7,26,26,1.88,216,9.2,1
2025-11-04 23:23:56,-108.5112,39.121,679.0,3406,3.7,-14.4,-12.9,25,25,1.85,217,9.2,1
2025-11-04 23:23:57,-108.5111,39.121,678.5,3412,3.7,-14.6,-13.0,25,25,1.82,218,9.2,1
2025-11-04 23:23:58,-108.511,39.1211,678.0,3418,3.7,-14.8,-13.2,24,24,1.79,219,9.3,1
2025-11-04 23:23:59,-108.5109,39.1211,677.6,3424,3.7,-15.0,-13.4,24,24,1.76,220,9.3,1
2025-11-04 23:24:00,-108.5108,39.1212,677.1,3429,3.6,-15.2,-13.6,24,24,1.73,221,9.4,1
2025-11-04 23:24:01,-108.5107,39.1212,676.7,3434,3.6,-15.5,-13.8,23,23,1.7,221,9.4,1
2025-11-04 23:24:02,-108.5106,39.1213,676.2,3440,3.6,-15.7,-14.0,23,23,1.67,222,9.4,1
2025-11-04 23:24:03,-108.5105,39.1213,675.8,3445,3.6,-15.9,-14.2,23,23,1.64,223,9.5,1
2025-11-04 23:24:04,-108.5104,39.1213,675.3,3450,3.6,-16.1,-14.4,22,22,1.62,224,9.5,1
2025-11-04 23:24:05,-108.5103,39.1214,674.9,3455,3.5,-16.3,-14.6,22,22,1.59,225,9.5,1
2025-11-04 23:24:06,-108.5102,39.1214,674.5,3460,3.5,-16.5,-14.7,22,22,1.57,226,9.5,1
2025-11-04 23:24:07,-108.5101,39.1215,674.1,3465,3.5,-16.7,-14.9,21,21,1.54,227,9.6,1
2025-11-04 23:24:08,-108.51,39.1215,673.7,3470,3.4,-16.9,-15.1,21,21,1.52,228,9.6,1
2025-11-04 23:24:09,-108.5099,39.1216,673.3,3475,3.4,-17.1,-15.3,21,21,1.49,229,9.5,1
2025-11-04 23:24:10,-108.5098,39.1216,672.8,3480,3.4,-17.3,-15.5,20,20,1.46,230,9.6,1
2025-11-04 23:24:11,-108.5097,39.1217,672.4,3486,3.3,-17.5,-15.7,20,20,1.44,230,9.6,1
2025-11-04 23:24:12,-108.5096,39.1217,671.9,3491,3.3,-17.7,-15.9,20,20,1.41,231,9.6,1
2025-11-04 23:24:13,-108.5095,39.1217,671.5,3497,3.3,-18.0,-16.1,19,19,1.39,232,9.7,1
2025-11-04 23:24:14,-108.5094,39.1218,671.0,3502,3.3,-18.2,-16.3,19,19,1.36,233,9.7,1
2025-11-04 23:24:15,-108.5093,39.1218,670.6,3508,3.2,-18.4,-16.5,19,19,1.34,234,9.8,1
2025-11-04 23:24:16,-108.5092,39.1219,670.2,3513,3.2,-18.6,-16.7,18,18,1.31,235,9.8,1
2025-11-04 23:24:17,-108.5091,39.1219,669.7,3518,3.2,-18.8,-16.9,18,18,1.29,236,9.8,1
2025-11-04 23:24:18,-108.509,39.1219,669.3,3523,3.1,-19.0,-17.0,18,18,1.28,237,9.8,1
2025-11-04 23:24:19,-108.5089,39.122,668.9,3528,3.1,-19.2,-17.2,18,18,1.26,238,9.9,1
2025-11-04 23:24:20,-108.5088,39.122,668.5,3533,3.1,-19.3,-17.3,18,18,1.24,239,10.0,1
2025-11-04 23:24:21,-108.5087,39.1221,668.0,3538,3.0,-19.5,-17.5,17,17,1.22,240,10.1,1
2025-11-04 23:24:22,-108.5086,39.1221,667.6,3543,3.0,-19.7,-17.6,17,17,1.21,241,10.1,1
2025-11-04 23:24:23,-108.5085,39.1222,667.2,3548,2.9,-19.8,-17.8,17,17,1.19,242,10.2,1
2025-11-04 23:24:24,-108.5084,39.1222,666.7,3553,2.9,-20.0,-17.9,17,17,1.17,243,10.2,1
2025-11-04 23:24:25,-108.5083,39.1223,666.3,3558,2.9,-20.2,-18.1,16,16,1.16,243,10.3,1
2025-11-04 23:24:26,-108.5082,39.1223,665.9,3563,2.8,-20.4,-18.3,16,16,1.14,244,10.3,1
2025-11-04 23:24:27,-108.5081,39.1223,665.5,3570,2.8,-20.5,-18.4,16,16,1.12,245,10.4,1
2025-11-04 23:24:28,-108.5079,39.1223,664.9,3576,2.8,-20.7,-18.6,16,16,1.11,246,10.4,1
2025-11-04 23:24:29,-108.5078,39.1224,664.4,3582,2.7,-20.9,-18.7,16,16,1.09,247,10.4,1
2025-11-04 23:24:30,-108.5077,39.1224,663.9,3588,2.7,-21.1,-18.9,15,15,1.07,248,10.4,1
2025-11-04 23:24:31,-108.5076,39.1224,663.4,3594,2.7,-21.2,-19.0,15,15,1.07,249,10.5,1
2025-11-04 23:24:32,-108.5074,39.1224,662.8,3601,2.6,-21.3,-19.1,15,15,1.06,250,10.6,1
2025-11-04 23:24:33,-108.5073,39.1224,662.3,3608,2.6,-21.4,-19.2,15,15,1.05,250,10.6,1
2025-11-04 23:24:34,-108.5072,39.1225,661.8,3615,2.5,-21.5,-19.3,15,15,1.04,251,10.7,1
2025-11-04 23:24:35,-108.5071,39.1225,661.2,3622,2.5,-21.6,-19.4,15,15,1.03,252,10.7,1
2025-11-04 23:24:36,-108.5069,39.1225,660.7,3629,2.4,-21.7,-19.5,15,15,1.03,252,10.7,1
2025-11-04 23:24:37,-108.5068,39.1225,660.1,3636,2.4,-21.8,-19.5,15,15,1.02,253,10.7,1
2025-11-04 23:24:38,-108.5067,39.1225,659.6,3642,2.4,-21.9,-19.6,15,15,1.01,253,10.7,1
2025-11-04 23:24:39,-108.5066,39.1225,659.0,3648,2.3,-22.0,-19.7,15,15,1.0,254,10.8,1
2025-11-04 23:24:40,-108.5064,39.1225,658.6,3653,2.3,-22.1,-19.8,15,15,0.99,255,10.8,1
2025-11-04 23:24:41,-108.5063,39.1226,658.1,3659,2.2,-22.2,-19.9,15,15,0.99,255,10.8,1
2025-11-04 23:24:42,-108.5062,39.1226,657.7,3665,2.2,-22.3,-20.0,14,14,0.98,256,10.8,1
2025-11-04 23:24:43,-108.5061,39.1226,657.2,3670,2.1,-22.4,-20.1,14,14,0.97,256,10.8,1
2025-11-04 23:24:44,-108.506,39.1226,656.9,3674,2.1,-22.4,-20.2,14,14,0.96,257,10.8,1
2025-11-04 23:24:45,-108.5058,39.1226,656.3,3681,2.1,-22.4,-20.1,14,14,0.97,257,10.8,1
2025-11-04 23:24:46,-108.5057,39.1226,655.9,3687,2.0,-22.3,-20.1,15,15,0.97,258,10.9,1
2025-11-04 23:24:47,-108.5056,39.1227,655.5,3692,2.0,-22.3,-20.0,15,15,0.98,258,10.9,1
2025-11-04 23:24:48,-108.5055,39.1227,655.0,3697,1.9,-22.3,-20.0,15,15,0.98,259,10.9,1
2025-11-04 23:24:49,-108.5053,39.1227,654.6,3702,1.9,-22.2,-20.0,15,15,0.99,260,10.9,1
2025-11-04 23:24:50,-108.5052,39.1227,654.2,3707,1.8,-22.2,-19.9,15,15,0.99,260,11.0,1
2025-11-04 23:24:51,-108.5051,39.1227,653.8,3712,1.8,-22.1,-19.9,15,15,0.99,261,11.0,1
2025-11-04 23:24:52,-108.505,39.1227,653.3,3718,1.7,-22.1,-19.9,15,15,1.0,261,11.0,1
2025-11-04 23:24:53,-108.5048,39.1228,652.9,3723,1.7,-22.1,-19.8,15,15,1.0,262,11.0,1
2025-11-04 23:24:54,-108.5047,39.1228,652.5,3728,1.6,-22.0,-19.8,15,15,1.01,262,11.1,1
2025-11-04 23:24:55,-108.5046,39.1228,652.0,3734,1.6,-22.0,-19.7,15,15,1.01,262,11.0,1
2025-11-04 23:24:56,-108.5045,39.1228,651.6,3739,1.5,-21.9,-19.7,16,16,1.01,262,10.9,1
2025-11-04 23:24:57,-108.5043,39.1228,651.1,3745,1.5,-21.9,-19.7,16,16,1.02,262,10.9,1
2025-11-04 23:24:58,-108.5042,39.1228,650.6,3751,1.4,-21.9,-19.7,16,16,1.02,262,10.8,1
2025-11-04 23:24:59,-108.5041,39.1229,650.1,3757,1.4,-21.9,-19.7,16,16,1.02,261,10.7,1
2025-11-04 23:25:00,-108.504,39.1229,649.7,3763,1.4,-21.9,-19.6,16,16,1.02,261,10.7,1
2025-11-04 23:25:01,-108.5039,39.1229,649.2,3769,1.4,-21.8,-19.6,16,16,1.03,261,10.6,1
2025-11-04 23:25:02,-108.5038,39.1229,648.7,3775,1.3,-21.8,-19.6,16,16,1.03,261,10.6,1
2025-11-04 23:25:03,-108.5037,39.1229,648.2,3782,1.3,-21.8,-19.6,16,16,1.03,261,10.5,1
2025-11-04 23:25:04,-108.5036,39.123,647.7,3788,1.3,-21.8,-19.6,16,16,1.04,260,10.4,1
2025-11-04 23:25:05,-108.5035,39.123,647.3,3794,1.3,-21.7,-19.5,16,16,1.04,260,10.4,1
2025-11-04 23:25:06,-108.5034,39.123,646.8,3800,1.3,-21.7,-19.5,16,16,1.04,260,10.3,1
2025-11-04 23:25:07,-108.5033,39.123,646.4,3806,1.2,-21.7,-19.5,16,16,1.05,260,10.3,1
2025-11-04 23:25:08,-108.5032,39.123,645.9,3811,1.2,-21.7,-19.5,16,16,1.05,260,10.2,1
2025-11-04 23:25:09,-108.5031,39.1231,645.4,3816,1.2,-21.6,-19.4,16,16,1.05,259,10.1,1
2025-11-04 23:25:10,-108.503,39.1231,645.1,3820,1.2,-21.6,-19.4,16,16,1.05,259,10.1,1
2025-11-04 23:25:11,-108.5028,39.1231,644.9,3823,1.2,-21.6,-19.4,16,16,1.06,259,10.0,1
2025-11-04 23:25:12,-108.5027,39.1231,644.3,3830,1.1,-21.7,-19.5,16,16,1.05,259,9.9,1
2025-11-04 23:25:13,-108.5026,39.1231,643.9,3834,1.1,-21.8,-19.6,16,16,1.04,258,9.9,1
2025-11-04 23:25:14,-108.5025,39.1232,643.5,3839,1.1,-21.9,-19.6,16,16,1.03,258,9.8,1
2025-11-04 23:25:15,-108.5024,39.1232,643.2,3844,1.0,-22.0,-19.7,16,16,1.03,258,9.8,1
2025-11-04 23:25:16,-108.5023,39.1232,642.8,3849,1.0,-22.0,-19.8,16,16,1.02,258,9.7,1
2025-11-04 23:25:17,-108.5022,39.1232,642.4,3854,1.0,-22.1,-19.9,16,16,1.01,258,9.7,1
2025-11-04 23:25:18,-108.5021,39.1232,642.0,3858,0.9,-22.2,-19.9,16,16,1.01,258,9.6,1
2025-11-04 23:25:19,-108.502,39.1232,641.6,3863,0.9,-22.3,-20.0,16,16,1.0,258,9.6,1
2025-11-04 23:25:20,-108.5019,39.1233,641.2,3868,0.9,-22.4,-20.1,16,16,0.99,258,9.5,1
2025-11-04 23:25:21,-108.5018,39.1233,640.8,3874,0.8,-22.4,-20.2,16,16,0.99,258,9.5,1
2025-11-04 23:25:22,-108.5017,39.1233,640.3,3879,0.8,-22.5,-20.2,16,16,0.98,258,9.4,1
2025-11-04 23:25:23,-108.5016,39.1233,639.8,3884,0.8,-22.6,-20.3,15,15,0.98,258,9.4,1
2025-11-04 23:25:24,-108.5014,39.1233,639.4,3889,0.7,-22.7,-20.4,15,15,0.97,257,9.3,1
2025-11-04 23:25:25,-108.5013,39.1234,638.9,3896,0.7,-22.7,-20.4,15,15,0.97,257,9.3,1
2025-11-04 23:25:26,-108.5012,39.1234,638.4,3903,0.7,-22.8,-20.5,15,15,0.96,257,9.2,1
2025-11-04 23:25:27,-108.5011,39.1234,637.9,3910,0.6,-22.8,-20.5,15,15,0.96,257,9.2,1
2025-11-04 23:25:28,-108.501,39.1234,637.4,3917,0.6,-22.8,-20.5,15,15,0.96,257,9.1,1
2025-11-04 23:25:29,-108.5009,39.1234,636.8,3924,0.5,-22.9,-20.6,15,15,0.95,257,9.1,1
2025-11-04 23:25:30,-108.5008,39.1234,636.3,3931,0.5,-22.9,-20.6,15,15,0.95,257,9.0,1
2025-11-04 23:25:31,-108.5008,39.1234,635.8,3937,0.4,-23.0,-20.7,15,15,0.95,257,9.0,1
2025-11-04 23:25:32,-108.5007,39.1234,635.2,3944,0.4,-23.0,-20.7,15,15,0.95,257,8.9,1
2025-11-04 23:25:33,-108.5006,39.1234,634.7,3951,0.3,-23.1,-20.7,15,15,0.94,257,8.9,1
2025-11-04 23:25:34,-108.5005,39.1234,634.3,3957,0.3,-23.1,-20.8,15,15,0.94,257,8.8,1
2025-11-04 23:25:35,-108.5004,39.1234,633.8,3964,0.2,-23.2,-20.8,15,15,0.94,257,8.8,1
2025-11-04 23:25:36,-108.5003,39.1234,633.4,3969,0.2,-23.2,-20.9,15,15,0.93,258,8.8,1
2025-11-04 23:25:37,-108.5002,39.1234,632.9,3974,0.1,-23.3,-20.9,15,15,0.93,258,8.7,1
2025-11-04 23:25:38,-108.5001,39.1234,632.5,3978,0.1,-23.3,-20.9,15,15,0.93,259,8.7,1
2025-11-04 23:25:39,-108.5,39.1234,632.1,3983,0.1,-23.3,-20.9,15,15,0.93,260,8.6,1
2025-11-04 23:25:40,-108.4999,39.1234,631.7,3988,0.0,-23.3,-21.0,15,15,0.93,260,8.6,1
2025-11-04 23:25:41,-108.4998,39.1234,631.4,3992,-0.0,-23.3,-21.0,15,15,0.93,261,8.6,1
2025-11-04 23:25:42,-108.4997,39.1234,631.0,3997,-0.1,-23.4,-21.0,15,15,0.93,262,8.5,1
2025-11-04 23:25:43,-108.4996,39.1234,630.6,4002,-0.1,-23.4,-21.0,15,15,0.92,262,8.5,1
