time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-05 23:19:46,-108.5246,39.1271,727.4,2836,9.0,-9.9,-8.8,25,25,2.47,180,9.5,1
2025-11-05 23:19:47,-108.5246,39.1272,726.8,2843,9.0,-10.0,-8.9,25,25,2.46,180,9.5,1
2025-11-05 23:19:48,-108.5245,39.1272,726.2,2849,8.9,-10.0,-8.9,25,25,2.46,181,9.5,1
2025-11-05 23:19:49,-108.5245,39.1273,725.7,2855,8.9,-10.1,-9.0,25,25,2.45,181,9.4,1
2025-11-05 23:19:50,-108.5245,39.1274,725.1,2862,8.8,-10.1,-9.0,25,25,2.44,181,9.4,1
2025-11-05 23:19:51,-108.5245,39.1275,724.5,2869,8.8,-10.2,-9.1,25,25,2.43,182,9.4,1
2025-11-05 23:19:52,-108.5245,39.1276,723.9,2875,8.7,-10.2,-9.1,25,25,2.43,182,9.3,1
2025-11-05 23:19:53,-108.5244,39.1276,723.3,2882,8.7,-10.3,-9.2,25,25,2.42,183,9.3,1
2025-11-05 23:19:54,-108.5244,39.1277,722.7,2889,8.6,-10.3,-9.2,25,25,2.41,183,9.3,1
2025-11-05 23:19:55,-108.5244,39.1278,722.2,2895,8.6,-10.4,-9.2,25,25,2.4,184,9.3,1
2025-11-05 23:19:56,-108.5244,39.1279,721.6,2902,8.5,-10.4,-9.3,25,25,2.4,184,9.2,1
2025-11-05 23:19:57,-108.5243,39.128,721.0,2909,8.5,-10.5,-9.3,25,25,2.39,185,9.2,1
2025-11-05 23:19:58,-108.5243,39.128,720.4,2915,8.4,-10.5,-9.4,25,25,2.38,185,9.2,1
2025-11-05 23:19:59,-108.5243,39.1281,719.8,2922,8.4,-10.6,-9.4,25,25,2.37,185,9.1,1
2025-11-05 23:20:00,-108.5243,39.1282,719.3,2929,8.4,-10.6,-9.5,25,25,2.37,186,9.1,1
2025-11-05 23:20:01,-108.5243,39.1283,718.7,2935,8.3,-10.7,-9.5,25,25,2.36,186,9.1,1
2025-11-05 23:20:02,-108.5242,39.1284,718.1,2942,8.3,-10.7,-9.5,25,25,2.35,187,9.1,1
2025-11-05 23:20:03,-108.5242,39.1284,717.6,2948,8.2,-10.8,-9.6,25,25,2.35,187,9.0,1
2025-11-05 23:20:04,-108.5242,39.1285,717.0,2955,8.2,-10.8,-9.6,25,25,2.34,188,9.0,1
2025-11-05 23:20:05,-108.5242,39.1286,716.4,2961,8.1,-10.9,-9.7,25,25,2.33,188,9.0,1
2025-11-05 23:20:06,-108.5241,39.1287,715.8,2968,8.1,-10.9,-9.7,25,25,2.33,189,9.0,1
2025-11-05 23:20:07,-108.5241,39.1288,715.2,2975,8.0,-11.0,-9.7,25,25,2.32,189,9.0,1
2025-11-05 23:20:08,-108.5241,39.1288,714.7,2982,8.0,-11.0,-9.8,25,25,2.31,189,9.0,1
2025-11-05 23:20:09,-108.5241,39.1289,714.1,2989,7.9,-11.1,-9.8,25,25,2.3,190,9.0,1
2025-11-05 23:20:10,-108.5241,39.129,713.5,2995,7.9,-11.1,-9.9,25,25,2.3,190,9.1,1
2025-11-05 23:20:11,-108.524,39.1291,712.9,3002,7.8,-11.1,-9.9,25,25,2.3,191,9.1,1
2025-11-05 23:20:12,-108.524,39.1292,712.3,3009,7.7,-11.1,-9.9,25,25,2.3,191,9.1,1
2025-11-05 23:20:13,-108.524,39.1292,711.7,3015,7.7,-11.1,-9.9,25,25,2.3,191,9.1,1
2025-11-05 23:20:14,-108.524,39.1293,711.2,3021,7.6,-11.2,-9.9,25,25,2.3,192,9.1,1
2025-11-05 23:20:15,-108.524,39.1294,710.7,3028,7.5,-11.2,-9.9,25,25,2.29,192,9.1,1
2025-11-05 23:20:16,-108.5239,39.1295,710.1,3034,7.5,-11.2,-10.0,25,25,2.29,192,9.1,1
2025-11-05 23:20:17,-108.5239,39.1296,709.6,3040,7.4,-11.2,-10.0,25,25,2.29,193,9.2,1
2025-11-05 23:20:18,-108.5239,39.1296,709.1,3046,7.4,-11.2,-10.0,25,25,2.29,193,9.2,1
2025-11-05 23:20:19,-108.5238,39.1297,708.5,3053,7.3,-11.3,-10.0,25,25,2.29,194,9.2,1
2025-11-05 23:20:20,-108.5238,39.1298,708.0,3059,7.2,-11.3,-10.0,25,25,2.28,194,9.2,1
2025-11-05 23:20:21,-108.5238,39.1298,707.4,3065,7.2,-11.3,-10.1,26,26,2.28,194,9.2,1
2025-11-05 23:20:22,-108.5237,39.1299,706.9,3072,7.1,-11.3,-10.1,26,26,2.28,195,9.2,1
2025-11-05 23:20:23,-108.5237,39.13,706.3,3078,7.1,-11.3,-10.1,26,26,2.28,195,9.3,1
2025-11-05 23:20:24,-108.5237,39.13,705.8,3084,7.0,-11.3,-10.1,26,26,2.28,195,9.3,1
2025-11-05 23:20:25,-108.5236,39.1301,705.2,3091,6.9,-11.3,-10.1,26,26,2.28,196,9.3,1
2025-11-05 23:20:26,-108.5236,39.1302,704.7,3098,6.9,-11.3,-10.1,26,26,2.28,196,9.2,1
2025-11-05 23:20:27,-108.5235,39.1302,704.1,3104,6.8,-11.4,-10.1,26,26,2.28,197,9.1,1
2025-11-05 23:20:28,-108.5235,39.1303,703.5,3111,6.8,-11.4,-10.1,26,26,2.28,197,9.1,1
2025-11-05 23:20:29,-108.5235,39.1304,703.0,3117,6.7,-11.4,-10.1,26,26,2.28,197,9.0,1
2025-11-05 23:20:30,-108.5234,39.1305,702.4,3124,6.7,-11.4,-10.1,26,26,2.28,198,8.9,1
2025-11-05 23:20:31,-108.5234,39.1305,701.9,3130,6.6,-11.4,-10.1,26,26,2.29,198,8.8,1
2025-11-05 23:20:32,-108.5234,39.1306,701.3,3137,6.5,-11.4,-10.1,26,26,2.29,199,8.8,1
2025-11-05 23:20:33,-108.5233,39.1307,700.8,3143,6.5,-11.4,-10.1,27,27,2.29,199,8.7,1
2025-11-05 23:20:34,-108.5233,39.1307,700.0,3152,6.4,-11.4,-10.2,27,27,2.29,200,8.6,1
2025-11-05 23:20:35,-108.5233,39.1308,699.7,3156,6.4,-11.4,-10.2,27,27,2.29,200,8.5,1
2025-11-05 23:20:36,-108.5232,39.1309,699.2,3162,6.3,-11.4,-10.1,27,27,2.29,200,8.5,1
2025-11-05 23:20:37,-108.5232,39.1309,698.7,3168,6.3,-11.4,-10.1,27,27,2.29,201,8.4,1
2025-11-05 23:20:38,-108.5231,39.131,698.1,3174,6.2,-11.4,-10.1,27,27,2.29,201,8.3,1
2025-11-05 23:20:39,-108.5231,39.1311,697.6,3180,6.2,-11.4,-10.1,27,27,2.3,202,8.2,1
2025-11-05 23:20:40,-108.5231,39.1311,697.1,3186,6.1,-11.4,-10.1,27,27,2.3,202,8.2,1
2025-11-05 23:20:41,-108.523,39.1312,696.6,3192,6.1,-11.4,-10.1,27,27,2.3,203,8.1,1
2025-11-05 23:20:42,-108.523,39.1313,696.1,3197,6.1,-11.4,-10.1,27,27,2.3,203,8.0,1
2025-11-05 23:20:43,-108.523,39.1313,695.6,3203,6.0,-11.4,-10.1,27,27,2.3,204,8.0,1
2025-11-05 23:20:44,-108.5229,39.1314,695.2,3209,6.0,-11.4,-10.1,28,28,2.3,204,7.9,1
2025-11-05 23:20:45,-108.5229,39.1315,694.7,3215,5.9,-11.4,-10.1,28,28,2.31,205,7.8,1
2025-11-05 23:20:46,-108.5229,39.1315,694.2,3221,5.9,-11.4,-10.2,28,28,2.31,205,7.8,1
2025-11-05 23:20:47,-108.5228,39.1316,693.7,3226,5.8,-11.4,-10.2,28,28,2.31,206,7.8,1
2025-11-05 23:20:48,-108.5228,39.1317,693.3,3231,5.8,-11.4,-10.2,28,28,2.31,206,7.8,1
2025-11-05 23:20:49,-108.5227,39.1317,692.8,3237,5.7,-11.4,-10.1,28,28,2.31,206,7.7,1
2025-11-05 23:20:50,-108.5227,39.1318,692.4,3241,5.7,-11.4,-10.2,28,28,2.31,207,7.7,1
2025-11-05 23:20:51,-108.5226,39.1319,692.0,3246,5.7,-11.5,-10.2,28,28,2.3,207,7.7,1
2025-11-05 23:20:52,-108.5226,39.1319,691.6,3251,5.6,-11.5,-10.3,28,28,2.29,207,7.7,1
2025-11-05 23:20:53,-108.5225,39.132,691.2,3256,5.6,-11.6,-10.3,28,28,2.28,208,7.6,1
2025-11-05 23:20:54,-108.5225,39.132,690.8,3260,5.6,-11.6,-10.3,28,28,2.28,208,7.6,1
2025-11-05 23:20:55,-108.5224,39.1321,690.3,3265,5.5,-11.7,-10.4,28,28,2.27,208,7.6,1
2025-11-05 23:20:56,-108.5224,39.1322,689.9,3270,5.5,-11.7,-10.4,28,28,2.26,209,7.6,1
2025-11-05 23:20:57,-108.5224,39.1322,689.5,3275,5.4,-11.8,-10.5,28,28,2.25,209,7.6,1
2025-11-05 23:20:58,-108.5223,39.1323,689.1,3280,5.4,-11.8,-10.5,28,28,2.25,209,7.5,1
2025-11-05 23:20:59,-108.5223,39.1324,688.6,3285,5.4,-11.9,-10.6,28,28,2.24,210,7.5,1
2025-11-05 23:21:00,-108.5222,39.1324,688.2,3291,5.3,-11.9,-10.6,28,28,2.23,210,7.5,1
2025-11-05 23:21:01,-108.5222,39.1325,687.7,3296,5.3,-12.0,-10.7,28,28,2.23,210,7.5,1
2025-11-05 23:21:02,-108.5221,39.1325,687.3,3301,5.3,-12.0,-10.7,28,28,2.22,211,7.5,1
2025-11-05 23:21:03,-108.5221,39.1326,686.8,3307,5.3,-12.1,-10.7,27,27,2.21,211,7.4,1
2025-11-05 23:21:04,-108.522,39.1327,686.3,3313,5.3,-12.2,-10.8,27,27,2.19,212,7.4,1
2025-11-05 23:21:05,-108.522,39.1327,685.8,3319,5.2,-12.3,-10.9,27,27,2.18,212,7.4,1
2025-11-05 23:21:06,-108.5219,39.1328,685.3,3325,5.2,-12.4,-11.0,27,27,2.16,212,7.5,1
2025-11-05 23:21:07,-108.5219,39.1328,684.9,3331,5.2,-12.5,-11.1,27,27,2.14,211,7.6,1
2025-11-05 23:21:08,-108.5218,39.1329,684.4,3337,5.2,-12.6,-11.2,26,26,2.12,211,7.7,1
2025-11-05 23:21:09,-108.5218,39.133,683.9,3342,5.2,-12.7,-11.3,26,26,2.1,211,7.8,1
2025-11-05 23:21:10,-108.5218,39.133,683.4,3348,5.2,-12.8,-11.4,26,26,2.09,211,7.9,1
2025-11-05 23:21:11,-108.5217,39.1331,682.9,3354,5.2,-12.9,-11.5,26,26,2.07,211,8.0,1
2025-11-05 23:21:12,-108.5217,39.1332,682.4,3360,5.2,-13.1,-11.6,25,25,2.05,210,8.1,1
2025-11-05 23:21:13,-108.5216,39.1332,681.9,3366,5.2,-13.2,-11.8,25,25,2.03,210,8.2,1
2025-11-05 23:21:14,-108.5216,39.1333,681.5,3371,5.2,-13.3,-11.9,25,25,2.02,210,8.3,1
2025-11-05 23:21:15,-108.5215,39.1334,681.0,3376,5.2,-13.4,-12.0,25,25,2.0,210,8.4,1
2025-11-05 23:21:16,-108.5215,39.1334,680.5,3383,5.2,-13.5,-12.0,24,24,1.98,210,8.5,1
2025-11-05 23:21:17,-108.5214,39.1335,680.1,3388,5.2,-13.6,-12.2,24,24,1.97,210,8.6,1
2025-11-05 23:21:18,-108.5214,39.1336,679.6,3394,5.2,-13.8,-12.3,24,24,1.95,209,8.7,1
2025-11-05 23:21:19,-108.5213,39.1336,679.1,3399,5.3,-13.9,-12.4,24,24,1.93,209,8.8,1
2025-11-05 23:21:20,-108.5212,39.1337,678.6,3405,5.3,-14.0,-12.5,23,23,1.91,209,8.9,1
2025-11-05 23:21:21,-108.5211,39.1338,678.1,3411,5.3,-14.1,-12.6,23,23,1.9,209,9.0,1
2025-11-05 23:21:22,-108.5211,39.1339,677.7,3417,5.4,-14.2,-12.7,23,23,1.88,209,9.1,1
2025-11-05 23:21:23,-108.521,39.134,677.2,3422,5.4,-14.4,-12.8,23,23,1.86,209,9.2,1
2025-11-05 23:21:24,-108.5209,39.1341,676.7,3428,5.4,-14.5,-12.9,22,22,1.84,209,9.3,1
2025-11-05 23:21:25,-108.5208,39.1341,676.3,3434,5.4,-14.6,-13.1,22,22,1.82,208,9.4,1
2025-11-05 23:21:26,-108.5208,39.1342,675.8,3440,5.5,-14.8,-13.2,22,22,1.8,209,9.5,1
2025-11-05 23:21:27,-108.5207,39.1343,675.4,3445,5.5,-14.9,-13.3,21,21,1.79,209,9.6,1
2025-11-05 23:21:28,-108.5206,39.1344,674.7,3452,5.5,-15.1,-13.5,21,21,1.76,209,9.7,1
2025-11-05 23:21:29,-108.5205,39.1345,674.4,3456,5.5,-15.2,-13.6,21,21,1.74,210,9.8,1
2025-11-05 23:21:30,-108.5205,39.1345,674.0,3461,5.5,-15.4,-13.7,21,21,1.72,210,9.9,1
2025-11-05 23:21:31,-108.5204,39.1346,673.5,3466,5.5,-15.5,-13.8,20,20,1.7,210,10.0,1
2025-11-05 23:21:32,-108.5203,39.1347,673.1,3472,5.4,-15.6,-14.0,20,20,1.68,210,10.0,1
2025-11-05 23:21:33,-108.5202,39.1348,672.7,3477,5.4,-15.8,-14.1,20,20,1.66,211,10.1,1
2025-11-05 23:21:34,-108.5202,39.1349,672.2,3483,5.4,-15.9,-14.2,20,20,1.64,211,10.2,1
2025-11-05 23:21:35,-108.5201,39.135,671.8,3488,5.4,-16.1,-14.4,20,20,1.63,211,10.3,1
2025-11-05 23:21:36,-108.52,39.135,671.3,3494,5.3,-16.2,-14.5,19,19,1.61,211,10.4,1
2025-11-05 23:21:37,-108.5199,39.1351,670.9,3499,5.3,-16.4,-14.6,19,19,1.59,212,10.5,1
2025-11-05 23:21:38,-108.5199,39.1352,670.4,3505,5.3,-16.5,-14.8,19,19,1.57,212,10.6,1
2025-11-05 23:21:39,-108.5198,39.1353,669.9,3510,5.3,-16.7,-14.9,19,19,1.55,212,10.7,1
2025-11-05 23:21:40,-108.5197,39.1354,669.5,3516,5.2,-16.8,-15.1,19,19,1.53,212,10.8,1
2025-11-05 23:21:41,-108.5196,39.1355,669.0,3522,5.2,-17.0,-15.2,18,18,1.51,213,10.9,1
2025-11-05 23:21:42,-108.5196,39.1356,668.6,3527,5.2,-17.2,-15.3,18,18,1.49,213,11.0,1
2025-11-05 23:21:43,-108.5195,39.1356,668.1,3533,5.2,-17.3,-15.5,18,18,1.47,213,11.1,1
2025-11-05 23:21:44,-108.5194,39.1357,667.6,3539,5.2,-17.6,-15.7,18,18,1.44,213,11.1,1
2025-11-05 23:21:45,-108.5193,39.1358,667.1,3544,5.2,-17.8,-15.9,17,17,1.42,214,11.2,1
2025-11-05 23:21:46,-108.5193,39.1359,666.7,3550,5.1,-18.1,-16.2,17,17,1.39,214,11.4,1
2025-11-05 23:21:47,-108.5192,39.136,666.2,3556,5.1,-18.3,-16.4,16,16,1.35,215,11.5,1
2025-11-05 23:21:48,-108.519,39.1361,665.7,3562,5.1,-18.6,-16.7,16,16,1.32,216,11.6,1
2025-11-05 23:21:49,-108.5189,39.1362,665.3,3568,5.1,-18.9,-16.9,16,16,1.3,217,11.8,1
2025-11-05 23:21:50,-108.5188,39.1362,664.8,3573,5.1,-19.2,-17.2,15,15,1.26,217,11.9,1
2025-11-05 23:21:51,-108.5187,39.1363,664.4,3579,5.1,-19.5,-17.4,15,15,1.24,218,12.1,1
2025-11-05 23:21:52,-108.5185,39.1364,663.9,3584,5.1,-19.8,-17.7,15,15,1.2,219,12.2,1
2025-11-05 23:21:53,-108.5184,39.1365,663.4,3590,5.1,-20.0,-18.0,14,14,1.18,219,12.3,1
2025-11-05 23:21:54,-108.5183,39.1366,663.0,3595,5.1,-20.4,-18.3,14,14,1.15,220,12.5,1
2025-11-05 23:21:55,-108.5181,39.1367,662.6,3601,5.1,-20.7,-18.5,14,14,1.12,221,12.6,1
2025-11-05 23:21:56,-108.518,39.1368,662.1,3606,5.0,-21.0,-18.8,13,13,1.09,221,12.8,1
2025-11-05 23:21:57,-108.5179,39.1369,661.7,3611,5.0,-21.3,-19.2,13,13,1.05,222,12.9,1
2025-11-05 23:21:58,-108.5178,39.137,661.3,3617,5.0,-21.7,-19.5,12,12,1.02,223,13.1,1
2025-11-05 23:21:59,-108.5176,39.1371,660.8,3622,5.0,-22.0,-19.8,12,12,0.99,223,13.2,1
2025-11-05 23:22:00,-108.5175,39.1372,660.4,3627,5.0,-22.4,-20.1,12,12,0.96,224,13.4,1
2025-11-05 23:22:01,-108.5174,39.1373,659.9,3633,5.0,-22.8,-20.5,11,11,0.93,224,13.6,1
2025-11-05 23:22:02,-108.5172,39.1374,659.5,3638,5.0,-23.1,-20.8,11,11,0.9,225,13.7,1
2025-11-05 23:22:03,-108.5171,39.1375,659.0,3644,4.9,-23.5,-21.2,11,11,0.87,225,13.9,1
2025-11-05 23:22:04,-108.517,39.1376,658.6,3649,4.9,-23.9,-21.5,10,10,0.84,226,14.0,1
2025-11-05 23:22:05,-108.5169,39.1377,658.2,3655,4.9,-24.4,-21.9,10,10,0.81,226,14.2,1
2025-11-05 23:22:06,-108.5167,39.1377,657.7,3661,4.9,-24.8,-22.3,10,10,0.78,227,14.3,1
2025-11-05 23:22:07,-108.5166,39.1379,657.3,3665,4.9,-25.2,-22.7,9,9,0.75,227,14.5,1
2025-11-05 23:22:08,-108.5165,39.1379,656.9,3670,4.9,-25.7,-23.2,9,9,0.72,227,14.6,1
2025-11-05 23:22:09,-108.5163,39.138,656.5,3675,4.8,-26.2,-23.6,8,8,0.69,227,14.8,1
2025-11-05 23:22:10,-108.5162,39.1381,656.1,3680,4.8,-26.7,-24.1,8,8,0.66,227,14.9,1
2025-11-05 23:22:11,-108.5161,39.1382,655.7,3685,4.8,-27.1,-24.5,8,8,0.63,227,15.1,1
2025-11-05 23:22:12,-108.5159,39.1383,655.3,3690,4.8,-27.6,-24.9,7,7,0.6,227,15.2,1
2025-11-05 23:22:13,-108.5158,39.1384,654.8,3696,4.8,-28.1,-25.4,7,7,0.58,227,15.4,1
2025-11-05 23:22:14,-108.5157,39.1385,654.4,3702,4.8,-28.7,-25.9,7,7,0.55,227,15.5,1
2025-11-05 23:22:15,-108.5156,39.1386,653.9,3708,4.8,-29.2,-26.4,6,6,0.52,228,15.7,1
2025-11-05 23:22:16,-108.5154,39.1387,653.4,3714,4.8,-29.8,-27.0,6,6,0.49,228,15.8,1
2025-11-05 23:22:17,-108.5153,39.1388,653.0,3720,4.8,-30.4,-27.5,6,6,0.47,228,16.0,1
2025-11-05 23:22:18,-108.5151,39.1389,652.5,3725,4.8,-31.1,-28.1,5,5,0.44,228,16.1,1
2025-11-05 23:22:19,-108.515,39.139,652.0,3732,4.8,-31.8,-28.8,5,5,0.41,228,16.3,1
2025-11-05 23:22:20,-108.5148,39.1391,651.5,3738,4.8,-32.5,-29.5,5,5,0.38,228,16.4,1
2025-11-05 23:22:21,-108.5146,39.1392,651.0,3744,4.7,-33.3,-30.2,4,4,0.36,228,16.6,1
2025-11-05 23:22:22,-108.5144,39.1394,650.5,3750,4.7,-34.1,-31.0,4,4,0.33,228,16.7,1
2025-11-05 23:22:23,-108.5143,39.1394,649.8,3759,4.7,-35.4,-32.2,4,4,0.29,228,16.9,1
2025-11-05 23:22:24,-108.5142,39.1395,649.5,3763,4.7,-35.3,-32.1,4,4,0.29,228,17.0,1
2025-11-05 23:22:25,-108.514,39.1396,649.0,3769,4.7,-35.0,-31.8,4,4,0.3,229,17.2,1
2025-11-05 23:22:26,-108.5138,39.1397,648.5,3775,4.7,-34.8,-31.6,4,4,0.31,229,17.2,1
2025-11-05 23:22:27,-108.5137,39.1398,648.0,3782,4.7,-34.6,-31.4,4,4,0.32,229,17.3,1
2025-11-05 23:22:28,-108.5135,39.1399,647.5,3788,4.7,-34.3,-31.2,4,4,0.32,229,17.3,1
2025-11-05 23:22:29,-108.5134,39.1401,647.0,3794,4.7,-34.1,-31.0,4,4,0.33,229,17.4,1
2025-11-05 23:22:30,-108.5132,39.1402,646.5,3801,4.7,-33.9,-30.8,4,4,0.34,229,17.4,1
2025-11-05 23:22:31,-108.5131,39.1403,646.1,3807,4.7,-33.7,-30.6,4,4,0.34,229,17.5,1
2025-11-05 23:22:32,-108.5129,39.1404,645.6,3813,4.7,-33.5,-30.4,4,4,0.35,229,17.6,1
2025-11-05 23:22:33,-108.5127,39.1405,645.2,3818,4.7,-33.3,-30.2,4,4,0.36,229,17.6,1
2025-11-05 23:22:34,-108.5126,39.1406,644.8,3823,4.7,-33.1,-30.0,4,4,0.37,229,17.7,1
2025-11-05 23:22:35,-108.5124,39.1407,644.3,3828,4.7,-32.9,-29.8,5,5,0.37,230,17.7,1
2025-11-05 23:22:36,-108.5123,39.1408,643.9,3833,4.6,-32.7,-29.6,5,5,0.38,230,17.8,1
2025-11-05 23:22:37,-108.5121,39.1409,643.5,3838,4.6,-32.2,-29.2,5,5,0.4,230,17.8,1
2025-11-05 23:22:38,-108.5119,39.141,643.1,3843,4.6,-31.3,-28.4,5,5,0.43,230,17.9,1
2025-11-05 23:22:39,-108.5118,39.1411,642.6,3849,4.5,-30.5,-27.6,6,6,0.47,230,17.9,1
2025-11-05 23:22:40,-108.5116,39.1412,642.2,3854,4.5,-29.7,-26.9,6,6,0.51,230,18.0,1
2025-11-05 23:22:41,-108.5115,39.1413,641.8,3860,4.5,-29.0,-26.2,7,7,0.54,230,18.0,1
2025-11-05 23:22:42,-108.5113,39.1414,641.4,3865,4.4,-28.3,-25.6,7,7,0.58,230,18.1,1
2025-11-05 23:22:43,-108.5111,39.1415,640.9,3871,4.4,-27.7,-25.0,8,8,0.62,230,18.2,1
2025-11-05 23:22:44,-108.511,39.1416,640.4,3877,4.3,-27.1,-24.4,8,8,0.65,230,18.2,1
2025-11-05 23:22:45,-108.5108,39.1417,639.9,3883,4.3,-26.5,-23.9,9,9,0.69,230,18.3,1
2025-11-05 23:22:46,-108.5107,39.1418,639.4,3890,4.3,-26.0,-23.4,9,9,0.72,230,18.3,1
2025-11-05 23:22:47,-108.5105,39.1419,638.9,3897,4.2,-25.4,-22.9,9,9,0.76,230,18.3,1
2025-11-05 23:22:48,-108.5103,39.142,638.4,3903,4.2,-24.9,-22.5,10,10,0.79,230,18.3,1
2025-11-05 23:22:49,-108.5102,39.1422,637.9,3910,4.2,-24.5,-22.0,10,10,0.83,230,18.3,1
2025-11-05 23:22:50,-108.51,39.1423,637.5,3915,4.1,-24.0,-21.6,11,11,0.86,230,18.3,1
2025-11-05 23:22:51,-108.5098,39.1424,637.1,3920,4.1,-23.6,-21.3,11,11,0.89,230,18.3,1
2025-11-05 23:22:52,-108.5097,39.1425,636.6,3926,4.0,-23.3,-20.9,12,12,0.92,230,18.3,1
2025-11-05 23:22:53,-108.5095,39.1426,636.2,3931,4.0,-22.9,-20.6,12,12,0.95,230,18.3,1
2025-11-05 23:22:54,-108.5093,39.1427,635.8,3936,3.9,-22.6,-20.3,12,12,0.98,230,18.2,1
2025-11-05 23:22:55,-108.5092,39.1428,635.4,3941,3.9,-22.2,-20.0,13,13,1.01,230,18.2,1
2025-11-05 23:22:56,-108.509,39.1429,635.0,3947,3.8,-21.9,-19.7,13,13,1.05,230,18.2,1
2025-11-05 23:22:57,-108.5088,39.143,634.6,3952,3.8,-21.6,-19.4,14,14,1.07,230,18.2,1
2025-11-05 23:22:58,-108.5087,39.1431,634.2,3957,3.7,-21.3,-19.1,14,14,1.1,230,18.2,1
2025-11-05 23:22:59,-108.5085,39.1432,633.8,3962,3.7,-21.0,-18.8,15,15,1.13,230,18.2,1
2025-11-05 23:23:00,-108.5083,39.1433,633.4,3967,3.6,-20.7,-18.6,15,15,1.16,230,18.2,1
2025-11-05 23:23:01,-108.5081,39.1434,632.9,3972,3.6,-20.4,-18.3,15,15,1.19,230,18.2,1
2025-11-05 23:23:02,-108.508,39.1435,632.5,3978,3.5,-20.2,-18.1,16,16,1.22,230,18.2,1
2025-11-05 23:23:03,-108.5078,39.1436,632.0,3984,3.5,-19.9,-17.8,16,16,1.25,230,18.2,1
2025-11-05 23:23:04,-108.5076,39.1437,631.6,3990,3.4,-19.7,-17.7,16,16,1.27,230,18.2,1
2025-11-05 23:23:05,-108.5075,39.1438,631.1,3996,3.4,-19.7,-17.7,17,17,1.27,230,18.2,1
2025-11-05 23:23:06,-108.5073,39.1439,630.6,4002,3.3,-19.7,-17.6,17,17,1.28,230,18.2,1
2025-11-05 23:23:07,-108.5071,39.144,630.2,4008,3.3,-19.7,-17.6,17,17,1.28,230,18.3,1
2025-11-05 23:23:08,-108.507,39.1442,629.7,4014,3.3,-19.6,-17.6,17,17,1.28,230,18.3,1
2025-11-05 23:23:09,-108.5068,39.1442,629.2,4021,3.2,-19.6,-17.6,17,17,1.29,231,18.3,1
2025-11-05 23:23:10,-108.5066,39.1444,628.7,4027,3.2,-19.6,-17.5,17,17,1.29,231,18.4,1
2025-11-05 23:23:11,-108.5065,39.1445,628.3,4033,3.1,-19.5,-17.5,17,17,1.3,231,18.4,1
2025-11-05 23:23:12,-108.5063,39.1446,627.8,4039,3.1,-19.5,-17.5,17,17,1.3,231,18.4,1
2025-11-05 23:23:13,-108.5061,39.1447,627.4,4044,3.0,-19.5,-17.5,17,17,1.3,231,18.4,1
2025-11-05 23:23:14,-108.506,39.1448,627.0,4049,3.0,-19.5,-17.4,17,17,1.31,231,18.5,1
2025-11-05 23:23:15,-108.5058,39.1449,626.6,4054,2.9,-19.4,-17.4,18,18,1.31,231,18.5,1
2025-11-05 23:23:16,-108.5056,39.145,626.2,4060,2.9,-19.4,-17.4,18,18,1.32,232,18.5,1
2025-11-05 23:23:17,-108.5055,39.1451,625.8,4065,2.8,-19.4,-17.4,18,18,1.32,232,18.6,1
2025-11-05 23:23:18,-108.5053,39.1452,625.3,4070,2.8,-19.4,-17.4,18,18,1.32,232,18.6,1
2025-11-05 23:23:19,-108.5051,39.1453,624.9,4076,2.7,-19.4,-17.4,18,18,1.32,232,18.6,1
2025-11-05 23:23:20,-108.505,39.1454,624.5,4081,2.6,-19.4,-17.4,18,18,1.32,232,18.6,1
2025-11-05 23:23:21,-108.5048,39.1455,624.1,4086,2.6,-19.4,-17.4,18,18,1.32,232,18.7,1
2025-11-05 23:23:22,-108.5047,39.1456,623.6,4091,2.5,-19.4,-17.4,18,18,1.32,232,18.7,1
2025-11-05 23:23:23,-108.5045,39.1457,623.2,4097,2.5,-19.4,-17.4,18,18,1.32,233,18.7,1
2025-11-05 23:23:24,-108.5043,39.1457,622.8,4104,2.4,-19.4,-17.4,18,18,1.32,233,18.8,1
2025-11-05 23:23:25,-108.5042,39.1458,622.3,4110,2.4,-19.4,-17.4,18,18,1.32,233,18.8,1
2025-11-05 23:23:26,-108.504,39.1459,621.8,4117,2.3,-19.4,-17.4,18,18,1.33,233,18.7,1
2025-11-05 23:23:27,-108.5038,39.146,621.3,4123,2.3,-19.4,-17.4,18,18,1.33,233,18.7,1
2025-11-05 23:23:28,-108.5037,39.1461,620.8,4130,2.2,-19.4,-17.4,18,18,1.33,233,18.6,1
2025-11-05 23:23:29,-108.5035,39.1462,620.3,4136,2.2,-19.4,-17.4,19,19,1.33,233,18.5,1
2025-11-05 23:23:30,-108.5033,39.1463,619.8,4142,2.1,-19.4,-17.4,19,19,1.33,233,18.5,1
2025-11-05 23:23:31,-108.5032,39.1464,619.4,4148,2.0,-19.4,-17.4,19,19,1.33,233,18.4,1
2025-11-05 23:23:32,-108.503,39.1465,618.9,4154,2.0,-19.4,-17.4,19,19,1.33,233,18.3,1
2025-11-05 23:23:33,-108.5029,39.1466,618.4,4160,1.9,-19.4,-17.4,19,19,1.33,233,18.3,1
