time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-04 00:01:12,-107.6127,39.3394,76.0,18084,-70.8,-94.6,-90.8,2,4,0.0,265,19.0,4
2025-11-04 00:01:13,-107.6125,39.3394,75.9,18089,-70.8,-94.6,-90.8,2,4,0.0,265,18.9,4
2025-11-04 00:01:14,-107.6123,39.3395,75.8,18095,-70.8,-94.6,-90.9,2,4,0.0,264,18.8,4
2025-11-04 00:01:15,-107.6121,39.3395,75.7,18101,-70.8,-94.6,-90.9,2,4,0.0,264,18.7,4
2025-11-04 00:01:16,-107.6119,39.3395,75.7,18107,-70.8,-94.6,-90.9,2,3,0.0,264,18.6,4
2025-11-04 00:01:17,-107.6117,39.3395,75.6,18113,-70.8,-94.6,-90.9,2,3,0.0,263,18.5,4
2025-11-04 00:01:18,-107.6115,39.3396,75.5,18119,-70.8,-94.7,-90.9,2,3,0.0,263,18.4,4
2025-11-04 00:01:19,-107.6113,39.3396,75.4,18124,-70.8,-94.7,-90.9,2,3,0.0,263,18.2,4
2025-11-04 00:01:20,-107.6111,39.3396,75.4,18130,-70.8,-94.7,-90.9,2,3,0.0,262,18.1,4
2025-11-04 00:01:21,-107.6109,39.3396,75.3,18136,-70.8,-94.7,-91.0,2,3,0.0,262,18.0,4
2025-11-04 00:01:22,-107.6107,39.3396,75.2,18142,-70.8,-94.7,-91.0,2,3,0.0,262,17.9,4
2025-11-04 00:01:23,-107.6105,39.3397,75.1,18148,-70.8,-94.7,-91.0,2,3,0.0,261,17.8,4
2025-11-04 00:01:24,-107.6103,39.3397,75.1,18154,-70.8,-94.7,-91.0,2,3,0.0,261,17.7,4
2025-11-04 00:01:25,-107.6101,39.3397,75.0,18159,-70.8,-94.8,-91.1,2,3,0.0,261,17.6,4
2025-11-04 00:01:26,-107.6099,39.3397,74.9,18165,-70.8,-94.8,-91.1,2,3,0.0,260,17.5,4
2025-11-04 00:01:27,-107.6097,39.3398,74.8,18171,-70.7,-94.8,-91.1,2,3,0.0,260,17.4,4
2025-11-04 00:01:28,-107.6095,39.3398,74.8,18177,-70.7,-94.9,-91.1,2,3,0.0,260,17.3,4
2025-11-04 00:01:29,-107.6093,39.3398,74.7,18183,-70.7,-94.9,-91.2,2,3,0.0,259,17.2,4
2025-11-04 00:01:30,-107.6091,39.3399,74.6,18188,-70.7,-94.9,-91.2,2,3,0.0,259,17.1,4
2025-11-04 00:01:31,-107.6089,39.3399,74.6,18194,-70.7,-95.0,-91.3,2,3,0.0,258,17.0,4
2025-11-04 00:01:32,-107.6087,39.34,74.5,18199,-70.7,-95.0,-91.3,2,3,0.0,258,16.9,4
2025-11-04 00:01:33,-107.6085,39.34,74.4,18205,-70.6,-95.0,-91.3,2,3,0.0,258,17.0,4
2025-11-04 00:01:34,-107.6083,39.3401,74.3,18211,-70.6,-95.1,-91.4,2,3,0.0,257,17.0,4
2025-11-04 00:01:35,-107.6081,39.3401,74.3,18216,-70.6,-95.1,-91.4,2,3,0.0,257,17.0,4
2025-11-04 00:01:36,-107.6079,39.3402,74.2,18222,-70.6,-95.1,-91.4,2,3,0.0,257,17.1,4
2025-11-04 00:01:37,-107.6077,39.3402,74.1,18227,-70.6,-95.2,-91.5,2,3,0.0,256,17.1,4
2025-11-04 00:01:38,-107.6075,39.3403,74.1,18233,-70.6,-95.2,-91.5,2,3,0.0,256,17.1,4
2025-11-04 00:01:39,-107.6073,39.3404,74.0,18238,-70.6,-95.2,-91.5,2,3,0.0,255,17.2,4
2025-11-04 00:01:40,-107.6071,39.3404,73.9,18244,-70.5,-95.1,-91.4,2,3,0.0,255,17.2,4
2025-11-04 00:01:41,-107.6069,39.3404,73.9,18249,-70.5,-95.1,-91.4,2,3,0.0,255,17.2,4
2025-11-04 00:01:42,-107.6067,39.3405,73.8,18255,-70.5,-95.1,-91.4,2,3,0.0,254,17.3,4
2025-11-04 00:01:43,-107.6065,39.3406,73.7,18261,-70.5,-95.1,-91.3,2,3,0.0,254,17.3,4
2025-11-04 00:01:44,-107.6063,39.3406,73.6,18267,-70.4,-95.0,-91.3,2,3,0.0,254,17.3,4
2025-11-04 00:01:45,-107.6062,39.3407,73.6,18273,-70.4,-95.0,-91.3,2,3,0.0,253,17.4,4
2025-11-04 00:01:46,-107.606,39.3407,73.5,18279,-70.4,-95.0,-91.3,2,3,0.0,253,17.4,4
2025-11-04 00:01:47,-107.6058,39.3408,73.4,18284,-70.4,-95.0,-91.2,2,3,0.0,252,17.5,4
2025-11-04 00:01:48,-107.6056,39.3408,73.4,18290,-70.3,-94.9,-91.2,2,3,0.0,252,17.5,4
2025-11-04 00:01:49,-107.6054,39.3409,73.3,18296,-70.3,-94.9,-91.2,2,3,0.0,252,17.5,4
2025-11-04 00:01:50,-107.6052,39.3409,73.2,18302,-70.3,-94.9,-91.2,2,3,0.0,251,17.6,4
2025-11-04 00:01:51,-107.605,39.341,73.1,18307,-70.3,-94.9,-91.1,2,3,0.0,251,17.6,4
2025-11-04 00:01:52,-107.6048,39.341,73.1,18313,-70.2,-94.8,-91.1,2,3,0.0,251,17.7,4
2025-11-04 00:01:53,-107.6046,39.3411,73.0,18318,-70.2,-94.7,-91.0,2,3,0.0,250,17.7,4
2025-11-04 00:01:54,-107.6044,39.3411,72.9,18324,-70.2,-94.7,-90.9,2,3,0.0,250,17.8,4
2025-11-04 00:01:55,-107.6042,39.3412,72.9,18329,-70.1,-94.6,-90.8,2,3,0.0,250,17.8,4
2025-11-04 00:01:56,-107.604,39.3412,72.8,18334,-70.1,-94.5,-90.8,2,3,0.0,250,17.9,4
2025-11-04 00:01:57,-107.6038,39.3413,72.7,18339,-70.0,-94.4,-90.7,2,3,0.0,249,17.9,4
2025-11-04 00:01:58,-107.6036,39.3413,72.7,18345,-70.0,-94.4,-90.6,2,3,0.0,249,18.0,4
2025-11-04 00:01:59,-107.6034,39.3414,72.6,18351,-70.0,-94.3,-90.5,2,3,0.0,249,18.1,4
2025-11-04 00:02:00,-107.6032,39.3415,72.5,18357,-69.9,-94.2,-90.5,2,3,0.0,249,18.1,4
2025-11-04 00:02:01,-107.6031,39.3416,72.5,18363,-69.9,-94.2,-90.4,2,3,0.0,248,18.2,4
2025-11-04 00:02:02,-107.6029,39.3417,72.4,18368,-69.9,-94.1,-90.3,2,3,0.0,248,18.2,4
2025-11-04 00:02:03,-107.6027,39.3417,72.3,18374,-69.8,-94.0,-90.3,2,3,0.0,248,18.3,4
2025-11-04 00:02:04,-107.6025,39.3418,72.3,18379,-69.8,-94.0,-90.2,2,3,0.0,248,18.4,4
2025-11-04 00:02:05,-107.6023,39.3419,72.2,18385,-69.7,-93.9,-90.1,2,3,0.0,247,18.4,4
2025-11-04 00:02:06,-107.6021,39.342,72.1,18390,-69.7,-93.9,-90.1,2,3,0.0,247,18.5,4
2025-11-04 00:02:07,-107.6019,39.3421,72.1,18395,-69.7,-93.9,-90.1,2,3,0.0,247,18.5,4
2025-11-04 00:02:08,-107.6017,39.3422,72.0,18400,-69.6,-93.9,-90.1,2,3,0.0,247,18.6,4
2025-11-04 00:02:09,-107.6015,39.3422,71.9,18406,-69.6,-93.8,-90.1,2,3,0.0,246,18.7,4
2025-11-04 00:02:10,-107.6013,39.3423,71.9,18411,-69.6,-93.8,-90.0,2,3,0.0,246,18.7,4
2025-11-04 00:02:11,-107.6012,39.3424,71.8,18416,-69.6,-93.8,-90.0,2,3,0.0,246,18.8,4
2025-11-04 00:02:12,-107.601,39.3425,71.7,18422,-69.5,-93.8,-90.0,2,3,0.0,246,18.8,4
2025-11-04 00:02:13,-107.6008,39.3426,71.7,18427,-69.5,-93.8,-90.0,2,3,0.0,245,18.8,4
2025-11-04 00:02:14,-107.6006,39.3426,71.6,18433,-69.5,-93.8,-90.0,2,3,0.0,245,18.8,4
2025-11-04 00:02:15,-107.6004,39.3427,71.6,18438,-69.4,-93.8,-90.0,2,3,0.0,244,18.9,4
2025-11-04 00:02:16,-107.6002,39.3428,71.5,18443,-69.4,-93.7,-90.0,2,3,0.0,244,18.9,4
2025-11-04 00:02:17,-107.6,39.3429,71.4,18449,-69.4,-93.7,-89.9,2,3,0.0,244,18.9,4
2025-11-04 00:02:18,-107.5998,39.343,71.4,18454,-69.3,-93.7,-89.9,2,3,0.0,243,18.9,4
2025-11-04 00:02:19,-107.5996,39.3431,71.3,18459,-69.3,-93.7,-90.0,2,3,0.0,243,18.9,4
2025-11-04 00:02:20,-107.5994,39.3432,71.2,18465,-69.3,-93.8,-90.0,2,3,0.0,242,18.9,4
2025-11-04 00:02:21,-107.5992,39.3432,71.2,18470,-69.3,-93.8,-90.0,2,3,0.0,242,18.9,4
2025-11-04 00:02:22,-107.5991,39.3433,71.1,18475,-69.2,-93.8,-90.0,2,3,0.0,241,18.9,4
2025-11-04 00:02:23,-107.5989,39.3434,71.0,18481,-69.2,-93.8,-90.0,2,3,0.0,241,18.9,4
2025-11-04 00:02:24,-107.5987,39.3435,71.0,18487,-69.2,-93.8,-90.0,2,3,0.0,241,19.0,4
2025-11-04 00:02:25,-107.5985,39.3436,70.9,18492,-69.1,-93.8,-90.1,2,3,0.0,240,19.0,4
2025-11-04 00:02:26,-107.5983,39.3436,70.8,18498,-69.1,-93.9,-90.1,2,3,0.0,240,19.0,4
2025-11-04 00:02:27,-107.5981,39.3437,70.8,18503,-69.1,-93.9,-90.1,2,3,0.0,239,19.0,4
2025-11-04 00:02:28,-107.5979,39.3438,70.7,18509,-69.1,-93.9,-90.1,2,3,0.0,239,19.0,4
2025-11-04 00:02:29,-107.5977,39.3439,70.6,18514,-69.0,-93.9,-90.2,2,3,0.0,238,19.1,4
2025-11-04 00:02:30,-107.5975,39.344,70.6,18520,-69.0,-93.9,-90.2,2,3,0.0,238,19.1,4
2025-11-04 00:02:31,-107.5972,39.344,70.5,18525,-69.0,-94.0,-90.2,2,3,0.0,238,19.1,4
2025-11-04 00:02:32,-107.597,39.3441,70.4,18531,-68.9,-94.0,-90.2,2,3,0.0,237,19.1,4
2025-11-04 00:02:33,-107.5968,39.3442,70.4,18536,-68.9,-94.0,-90.2,2,3,0.0,237,19.2,4
2025-11-04 00:02:34,-107.5966,39.3443,70.3,18543,-68.9,-93.9,-90.2,2,3,0.0,238,19.3,4
2025-11-04 00:02:35,-107.5963,39.3443,70.2,18549,-68.8,-93.9,-90.1,2,3,0.0,238,19.4,4
2025-11-04 00:02:36,-107.5961,39.3444,70.2,18555,-68.8,-93.9,-90.1,2,3,0.0,238,19.5,4
2025-11-04 00:02:37,-107.5958,39.3445,70.1,18562,-68.8,-93.9,-90.1,2,3,0.0,239,19.6,4
2025-11-04 00:02:38,-107.5957,39.3446,70.0,18570,-68.7,-93.9,-90.1,2,3,0.0,239,19.7,4
2025-11-04 00:02:39,-107.5954,39.3447,69.9,18574,-68.7,-93.8,-90.1,2,3,0.0,239,19.8,4
2025-11-04 00:02:40,-107.5952,39.3447,69.9,18580,-68.7,-93.8,-90.0,2,3,0.0,240,19.9,4
2025-11-04 00:02:41,-107.595,39.3448,69.8,18586,-68.6,-93.8,-90.0,2,3,0.0,240,20.0,4
2025-11-04 00:02:42,-107.5948,39.3449,69.7,18592,-68.6,-93.8,-90.0,2,3,0.0,240,20.1,4
2025-11-04 00:02:43,-107.5945,39.345,69.7,18598,-68.6,-93.8,-90.0,2,3,0.0,241,20.2,4
2025-11-04 00:02:44,-107.5943,39.345,69.6,18604,-68.5,-93.8,-90.0,2,3,0.0,241,20.3,4
2025-11-04 00:02:45,-107.5941,39.3451,69.5,18609,-68.5,-93.7,-89.9,2,3,0.0,241,20.4,4
2025-11-04 00:02:46,-107.5939,39.3452,69.5,18615,-68.5,-93.6,-89.9,2,3,0.0,242,20.5,4
2025-11-04 00:02:47,-107.5936,39.3453,69.4,18620,-68.4,-93.6,-89.8,2,3,0.0,242,20.6,4
2025-11-04 00:02:48,-107.5934,39.3453,69.3,18626,-68.4,-93.5,-89.7,2,3,0.0,242,20.7,4
2025-11-04 00:02:49,-107.5932,39.3454,69.3,18631,-68.3,-93.4,-89.6,2,3,0.0,243,20.8,4
2025-11-04 00:02:50,-107.5929,39.3455,69.2,18637,-68.3,-93.3,-89.5,2,3,0.0,243,21.0,4
2025-11-04 00:02:51,-107.5927,39.3456,69.2,18642,-68.2,-93.2,-89.4,2,3,0.0,243,21.1,4
2025-11-04 00:02:52,-107.5925,39.3456,69.1,18647,-68.2,-93.1,-89.3,2,3,0.0,243,21.2,4
2025-11-04 00:02:53,-107.5923,39.3457,69.0,18653,-68.1,-93.0,-89.2,2,3,0.0,244,21.2,4
2025-11-04 00:02:54,-107.592,39.3458,69.0,18658,-68.1,-92.9,-89.1,2,3,0.0,245,21.3,4
2025-11-04 00:02:55,-107.5918,39.3459,68.9,18663,-68.0,-92.9,-89.0,2,3,0.0,246,21.4,4
2025-11-04 00:02:56,-107.5916,39.346,68.8,18669,-68.0,-92.8,-89.0,2,3,0.0,246,21.5,4
2025-11-04 00:02:57,-107.5914,39.346,68.8,18674,-67.9,-92.7,-88.9,2,3,0.0,247,21.6,4
2025-11-04 00:02:58,-107.5911,39.3461,68.7,18680,-67.9,-92.6,-88.8,2,3,0.0,248,21.7,4
2025-11-04 00:02:59,-107.5909,39.3462,68.7,18686,-67.8,-92.6,-88.7,2,3,0.0,249,21.8,4
2025-11-04 00:03:00,-107.5906,39.3462,68.6,18691,-67.8,-92.5,-88.7,2,3,0.0,249,21.9,4
2025-11-04 00:03:01,-107.5904,39.3462,68.5,18697,-67.7,-92.5,-88.6,2,3,0.0,250,22.0,4
2025-11-04 00:03:02,-107.5901,39.3462,68.5,18702,-67.6,-92.4,-88.6,2,3,0.0,251,22.1,4
2025-11-04 00:03:03,-107.5898,39.3462,68.4,18708,-67.6,-92.4,-88.6,2,3,0.0,251,22.2,4
2025-11-04 00:03:04,-107.5896,39.3462,68.3,18713,-67.5,-92.4,-88.5,2,3,0.0,252,22.3,4
2025-11-04 00:03:05,-107.5893,39.3462,68.3,18718,-67.4,-92.3,-88.5,2,3,0.0,253,22.4,4
2025-11-04 00:03:06,-107.589,39.3462,68.2,18724,-67.4,-92.3,-88.4,2,3,0.0,253,22.5,4
2025-11-04 00:03:07,-107.5888,39.3463,68.2,18729,-67.3,-92.2,-88.4,2,3,0.0,254,22.6,4
2025-11-04 00:03:08,-107.5885,39.3463,68.1,18734,-67.2,-92.2,-88.3,2,3,0.0,255,22.8,4
2025-11-04 00:03:09,-107.5882,39.3463,68.0,18740,-67.2,-92.1,-88.3,2,3,0.0,255,22.9,4
2025-11-04 00:03:10,-107.588,39.3463,68.0,18745,-67.1,-92.1,-88.3,2,3,0.0,256,23.0,4
2025-11-04 00:03:11,-107.5877,39.3463,67.9,18750,-67.1,-92.1,-88.2,2,3,0.0,256,23.1,4
2025-11-04 00:03:12,-107.5874,39.3463,67.9,18755,-67.0,-92.0,-88.2,2,3,0.0,257,23.3,4
2025-11-04 00:03:13,-107.5872,39.3464,67.8,18760,-66.9,-92.0,-88.1,2,3,0.0,258,23.2,4
2025-11-04 00:03:14,-107.5869,39.3464,67.8,18765,-66.9,-92.0,-88.1,2,3,0.0,258,23.2,4
2025-11-04 00:03:15,-107.5866,39.3464,67.7,18770,-66.8,-92.0,-88.1,2,3,0.0,259,23.2,4
2025-11-04 00:03:16,-107.5864,39.3464,67.6,18776,-66.8,-91.9,-88.1,2,3,0.0,260,23.1,4
2025-11-04 00:03:17,-107.5861,39.3464,67.6,18781,-66.7,-91.9,-88.1,2,3,0.0,260,23.1,4
2025-11-04 00:03:18,-107.5858,39.3464,67.5,18786,-66.7,-91.9,-88.0,2,3,0.0,261,23.1,4
2025-11-04 00:03:19,-107.5856,39.3464,67.5,18791,-66.6,-91.9,-88.0,2,3,0.0,262,23.1,4
2025-11-04 00:03:20,-107.5853,39.3464,67.4,18797,-66.6,-91.9,-88.0,2,3,0.0,262,23.1,4
2025-11-04 00:03:21,-107.585,39.3465,67.3,18802,-66.5,-91.9,-88.0,2,3,0.0,263,23.1,4
2025-11-04 00:03:22,-107.5848,39.3465,67.3,18807,-66.5,-91.8,-88.0,2,3,0.0,264,23.1,4
2025-11-04 00:03:23,-107.5845,39.3465,67.2,18813,-66.4,-91.8,-88.0,2,3,0.0,265,23.0,4
2025-11-04 00:03:24,-107.5842,39.3465,67.2,18818,-66.4,-91.8,-87.9,2,3,0.0,265,23.0,4
2025-11-04 00:03:25,-107.584,39.3465,67.1,18823,-66.3,-91.8,-87.9,2,3,0.0,266,23.0,4
2025-11-04 00:03:26,-107.5837,39.3465,67.0,18829,-66.3,-91.7,-87.9,2,3,0.0,267,23.1,4
2025-11-04 00:03:27,-107.5834,39.3466,67.0,18834,-66.2,-91.7,-87.8,2,3,0.0,267,23.1,4
2025-11-04 00:03:28,-107.5832,39.3466,66.9,18840,-66.2,-91.7,-87.8,2,3,0.0,268,23.1,4
2025-11-04 00:03:29,-107.583,39.3465,66.9,18845,-66.2,-91.6,-87.8,2,3,0.0,269,23.1,4
2025-11-04 00:03:30,-107.5827,39.3465,66.8,18851,-66.1,-91.6,-87.7,2,3,0.0,269,23.1,4
2025-11-04 00:03:31,-107.5825,39.3464,66.7,18856,-66.1,-91.6,-87.7,2,3,0.0,270,23.1,4
2025-11-04 00:03:32,-107.5822,39.3464,66.7,18862,-66.1,-91.6,-87.7,2,3,0.0,271,23.2,4
2025-11-04 00:03:33,-107.582,39.3463,66.6,18867,-66.1,-91.5,-87.6,2,3,0.0,271,23.0,4
2025-11-04 00:03:34,-107.5818,39.3463,66.6,18873,-66.0,-91.5,-87.6,2,3,0.0,272,22.9,4
2025-11-04 00:03:35,-107.5815,39.3462,66.5,18879,-66.0,-91.5,-87.6,2,3,0.0,272,22.8,4
2025-11-04 00:03:36,-107.5813,39.3462,66.4,18884,-66.0,-91.4,-87.5,2,3,0.0,273,22.6,4
2025-11-04 00:03:37,-107.5811,39.3462,66.4,18890,-65.9,-91.4,-87.5,2,3,0.0,274,22.5,4
2025-11-04 00:03:38,-107.5808,39.3461,66.3,18896,-65.9,-91.4,-87.5,2,3,0.0,274,22.4,4
2025-11-04 00:03:39,-107.5806,39.346,66.2,18902,-65.9,-91.3,-87.5,2,3,0.0,275,22.3,4
2025-11-04 00:03:40,-107.5804,39.346,66.2,18908,-65.8,-91.3,-87.4,2,3,0.0,275,22.2,4
2025-11-04 00:03:41,-107.5801,39.346,66.1,18914,-65.8,-91.3,-87.4,2,3,0.0,276,22.1,4
2025-11-04 00:03:42,-107.5799,39.3459,66.0,18920,-65.8,-91.3,-87.5,2,3,0.0,277,22.0,4
2025-11-04 00:03:43,-107.5797,39.3459,66.0,18926,-65.8,-91.4,-87.5,2,3,0.0,277,21.9,4
2025-11-04 00:03:44,-107.5794,39.3458,65.9,18931,-65.8,-91.4,-87.5,2,3,0.0,278,21.8,4
2025-11-04 00:03:45,-107.5792,39.3458,65.9,18937,-65.8,-91.4,-87.5,2,3,0.0,279,21.7,4
2025-11-04 00:03:46,-107.579,39.3457,65.8,18943,-65.8,-91.4,-87.5,2,3,0.0,279,21.6,4
2025-11-04 00:03:47,-107.5787,39.3457,65.7,18949,-65.8,-91.4,-87.5,2,3,0.0,280,21.5,4
2025-11-04 00:03:48,-107.5785,39.3456,65.7,18955,-65.8,-91.4,-87.5,2,3,0.0,281,21.4,4
2025-11-04 00:03:49,-107.5783,39.3456,65.6,18961,-65.8,-91.4,-87.5,2,3,0.0,281,21.3,4
2025-11-04 00:03:50,-107.578,39.3456,65.5,18966,-65.8,-91.4,-87.5,2,3,0.0,282,21.2,4
2025-11-04 00:03:51,-107.5778,39.3455,65.5,18972,-65.8,-91.4,-87.5,2,3,0.0,283,21.1,4
2025-11-04 00:03:52,-107.5775,39.3455,65.4,18978,-65.8,-91.4,-87.6,2,3,0.0,283,21.1,4
2025-11-04 00:03:53,-107.5773,39.3454,65.4,18984,-65.8,-91.4,-87.5,2,3,0.0,284,21.0,4
2025-11-04 00:03:54,-107.5771,39.3454,65.3,18989,-65.9,-91.4,-87.6,2,3,0.0,284,20.9,4
2025-11-04 00:03:55,-107.5768,39.3453,65.2,18995,-65.9,-91.4,-87.6,2,3,0.0,284,20.8,4
2025-11-04 00:03:56,-107.5766,39.3453,65.2,19000,-65.9,-91.5,-87.6,2,3,0.0,285,20.8,4
2025-11-04 00:03:57,-107.5764,39.3452,65.1,19006,-66.0,-91.5,-87.6,2,3,0.0,285,20.7,4
2025-11-04 00:03:58,-107.5761,39.3452,65.0,19012,-66.0,-91.5,-87.6,2,3,0.0,285,20.6,4
2025-11-04 00:03:59,-107.5759,39.3451,65.0,19018,-66.0,-91.5,-87.6,2,3,0.0,286,20.6,4
2025-11-04 00:04:00,-107.5757,39.3451,64.9,19024,-66.0,-91.5,-87.6,2,3,0.0,286,20.5,4
2025-11-04 00:04:01,-107.5755,39.345,64.9,19030,-66.1,-91.5,-87.7,2,3,0.0,286,20.4,4
2025-11-04 00:04:02,-107.5753,39.3449,64.8,19036,-66.1,-91.6,-87.7,2,3,0.0,287,20.4,4
2025-11-04 00:04:03,-107.5751,39.3449,64.7,19041,-66.1,-91.6,-87.7,2,3,0.0,287,20.3,4
2025-11-04 00:04:04,-107.575,39.3448,64.7,19047,-66.2,-91.6,-87.7,2,3,0.0,287,20.2,4
2025-11-04 00:04:05,-107.5748,39.3447,64.6,19053,-66.2,-91.6,-87.7,2,3,0.0,288,20.2,4
2025-11-04 00:04:06,-107.5746,39.3447,64.6,19058,-66.2,-91.6,-87.7,2,3,0.0,288,20.1,4
2025-11-04 00:04:07,-107.5744,39.3446,64.5,19064,-66.2,-91.6,-87.8,2,3,0.0,288,20.1,4
2025-11-04 00:04:08,-107.5742,39.3446,64.4,19070,-66.3,-91.7,-87.8,2,3,0.0,289,20.0,4
2025-11-04 00:04:09,-107.574,39.3445,64.4,19075,-66.3,-91.7,-87.8,2,3,0.0,289,19.9,4
2025-11-04 00:04:10,-107.5738,39.3444,64.3,19081,-66.3,-91.7,-87.8,2,3,0.0,289,19.9,4
2025-11-04 00:04:11,-107.5736,39.3444,64.3,19087,-66.3,-91.7,-87.8,2,3,0.0,290,19.8,4
2025-11-04 00:04:12,-107.5734,39.3443,64.2,19092,-66.4,-91.7,-87.9,2,3,0.0,290,19.8,4
2025-11-04 00:04:13,-107.5732,39.3442,64.1,19098,-66.4,-91.7,-87.9,2,3,0.0,290,19.6,4
2025-11-04 00:04:14,-107.573,39.3442,64.1,19104,-66.4,-91.8,-87.9,2,3,0.0,290,19.5,4
2025-11-04 00:04:15,-107.5728,39.3441,64.0,19110,-66.4,-91.8,-87.9,2,3,0.0,290,19.4,4
2025-11-04 00:04:16,-107.5726,39.344,63.9,19116,-66.5,-91.8,-87.9,2,3,0.0,291,19.2,4
2025-11-04 00:04:17,-107.5724,39.344,63.9,19122,-66.5,-91.8,-87.9,2,3,0.0,291,19.1,4
2025-11-04 00:04:18,-107.5723,39.3439,63.8,19128,-66.5,-91.8,-88.0,2,3,0.0,291,19.0,4
2025-11-04 00:04:19,-107.572,39.3438,63.8,19134,-66.5,-91.8,-88.0,2,3,0.0,291,18.9,4
2025-11-04 00:04:20,-107.5719,39.3438,63.7,19142,-66.6,-91.9,-88.0,2,3,0.0,291,18.7,4
2025-11-04 00:04:21,-107.5717,39.3437,63.6,19145,-66.6,-91.9,-88.0,2,3,0.0,292,18.6,4
2025-11-04 00:04:22,-107.5715,39.3437,63.6,19151,-66.5,-91.9,-88.0,2,3,0.0,292,18.5,4
2025-11-04 00:04:23,-107.5713,39.3436,63.5,19157,-66.5,-91.9,-88.0,2,3,0.0,292,18.4,4
2025-11-04 00:04:24,-107.5711,39.3435,63.5,19162,-66.5,-91.9,-88.0,2,3,0.0,292,18.2,4
2025-11-04 00:04:25,-107.5709,39.3435,63.4,19168,-66.5,-91.9,-88.1,2,3,0.0,292,18.1,4
2025-11-04 00:04:26,-107.5707,39.3434,63.3,19173,-66.5,-91.9,-88.1,2,3,0.0,292,18.0,4
2025-11-04 00:04:27,-107.5705,39.3433,63.3,19179,-66.5,-91.9,-88.1,2,3,0.0,293,17.9,4
2025-11-04 00:04:28,-107.5703,39.3433,63.2,19184,-66.5,-91.9,-88.1,2,3,0.0,293,17.7,4
2025-11-04 00:04:29,-107.5702,39.3432,63.2,19190,-66.5,-91.9,-88.1,2,3,0.0,293,17.6,4
2025-11-04 00:04:30,-107.57,39.3432,63.1,19195,-66.5,-91.9,-88.1,2,3,0.0,293,17.5,4
2025-11-04 00:04:31,-107.5699,39.3431,63.1,19200,-66.5,-92.0,-88.1,2,3,0.0,294,17.4,4
2025-11-04 00:04:32,-107.5697,39.3431,63.0,19205,-66.5,-92.0,-88.1,2,3,0.0,294,17.3,4
2025-11-04 00:04:33,-107.5696,39.343,62.9,19211,-66.5,-92.0,-88.1,2,3,0.0,294,17.1,4
2025-11-04 00:04:34,-107.5694,39.343,62.9,19216,-66.5,-92.0,-88.1,2,3,0.0,294,16.9,4
2025-11-04 00:04:35,-107.5693,39.3429,62.8,19221,-66.5,-92.0,-88.1,2,3,0.0,293,16.8,4
2025-11-04 00:04:36,-107.5691,39.3429,62.8,19226,-66.5,-92.0,-88.1,2,3,0.0,293,16.6,4
2025-11-04 00:04:37,-107.569,39.3428,62.7,19231,-66.5,-92.0,-88.1,2,3,0.0,293,16.5,4
2025-11-04 00:04:38,-107.5688,39.3428,62.7,19236,-66.5,-92.0,-88.1,2,3,0.0,293,16.3,4
2025-11-04 00:04:39,-107.5687,39.3428,62.6,19241,-66.4,-91.9,-88.1,2,3,0.0,293,16.2,4
2025-11-04 00:04:40,-107.5685,39.3427,62.6,19246,-66.4,-91.9,-88.1,2,3,0.0,293,16.0,4
2025-11-04 00:04:41,-107.5684,39.3427,62.5,19251,-66.4,-91.9,-88.1,2,3,0.0,293,15.8,4
2025-11-04 00:04:42,-107.5682,39.3426,62.5,19256,-66.4,-91.9,-88.1,2,3,0.0,293,15.7,4
2025-11-04 00:04:43,-107.5681,39.3426,62.4,19260,-66.4,-91.9,-88.1,2,3,0.0,293,15.5,4
2025-11-04 00:04:44,-107.5679,39.3425,62.4,19265,-66.4,-91.9,-88.1,2,3,0.0,293,15.4,4
2025-11-04 00:04:45,-107.5678,39.3425,62.3,19269,-66.4,-91.9,-88.1,2,3,0.0,293,15.2,4
2025-11-04 00:04:46,-107.5676,39.3424,62.3,19273,-66.3,-91.9,-88.1,2,3,0.0,292,15.1,4
2025-11-04 00:04:47,-107.5675,39.3424,62.3,19278,-66.3,-91.9,-88.0,2,3,0.0,292,14.9,4
2025-11-04 00:04:48,-107.5673,39.3423,62.2,19282,-66.3,-91.9,-88.0,2,3,0.0,292,14.8,4
2025-11-04 00:04:49,-107.5672,39.3423,62.2,19286,-66.3,-91.9,-88.0,2,3,0.0,292,14.6,4
2025-11-04 00:04:50,-107.567,39.3422,62.1,19291,-66.2,-91.8,-88.0,2,3,0.0,292,14.4,4
2025-11-04 00:04:51,-107.5669,39.3422,62.1,19295,-66.2,-91.8,-87.9,2,3,0.0,292,14.3,4
2025-11-04 00:04:52,-107.5667,39.3422,62.0,19299,-66.2,-91.8,-87.9,2,3,0.0,292,14.1,4
2025-11-04 00:04:53,-107.5666,39.3421,62.0,19304,-66.1,-91.7,-87.9,2,3,0.0,292,14.0,4
2025-11-04 00:04:54,-107.5664,39.3421,61.9,19308,-66.1,-91.7,-87.8,2,3,0.0,291,14.0,4
2025-11-04 00:04:55,-107.5663,39.342,61.9,19313,-66.1,-91.7,-87.8,2,3,0.0,291,13.9,4
